Date,Open,High,Low,Close,Volume,Adj Close
2009-04-09,7.38,7.38,7.38,7.38,000,6.19
2009-04-08,7.36,7.36,7.36,7.36,000,6.17
2009-04-07,7.33,7.33,7.33,7.33,000,6.15
2009-04-06,7.32,7.32,7.32,7.32,000,6.14
2009-04-03,7.30,7.30,7.30,7.30,000,6.12
2009-04-02,7.33,7.33,7.33,7.33,000,6.15
2009-04-01,7.33,7.33,7.33,7.33,000,6.15
2009-03-31,7.32,7.32,7.32,7.32,000,6.14
2009-03-30,7.30,7.30,7.30,7.30,000,6.12
2009-03-27,7.31,7.31,7.31,7.31,000,6.13
2009-03-26,7.29,7.29,7.29,7.29,000,6.12
2009-03-25,7.26,7.26,7.26,7.26,000,6.09
2009-03-24,7.28,7.28,7.28,7.28,000,6.11
2009-03-23,7.32,7.32,7.32,7.32,000,6.11
2009-03-20,7.31,7.31,7.31,7.31,000,6.10
2009-03-19,7.31,7.31,7.31,7.31,000,6.10
2009-03-18,7.32,7.32,7.32,7.32,000,6.11
2009-03-17,7.21,7.21,7.21,7.21,000,6.02
2009-03-16,7.21,7.21,7.21,7.21,000,6.02
2009-03-13,7.22,7.22,7.22,7.22,000,6.02
2009-03-12,7.20,7.20,7.20,7.20,000,6.01
2009-03-11,7.19,7.19,7.19,7.19,000,6.00
2009-03-10,7.14,7.14,7.14,7.14,000,5.96
2009-03-09,7.18,7.18,7.18,7.18,000,5.99
2009-03-06,7.22,7.22,7.22,7.22,000,6.02
2009-03-05,7.26,7.26,7.26,7.26,000,6.06
2009-03-04,7.23,7.23,7.23,7.23,000,6.03
2009-03-03,7.27,7.27,7.27,7.27,000,6.07
2009-03-02,7.31,7.31,7.31,7.31,000,6.10
2009-02-27,7.29,7.29,7.29,7.29,000,6.08
2009-02-26,7.32,7.32,7.32,7.32,000,6.11
2009-02-25,7.33,7.33,7.33,7.33,000,6.12
2009-02-24,7.37,7.37,7.37,7.37,000,6.15
2009-02-23,7.45,7.45,7.45,7.45,000,6.18
2009-02-20,7.46,7.46,7.46,7.46,000,6.19
2009-02-19,7.46,7.46,7.46,7.46,000,6.19
2009-02-18,7.49,7.49,7.49,7.49,000,6.21
2009-02-17,7.54,7.54,7.54,7.54,000,6.26
2009-02-13,7.48,7.48,7.48,7.48,000,6.21
2009-02-12,7.52,7.52,7.52,7.52,000,6.24
2009-02-11,7.54,7.54,7.54,7.54,000,6.26
2009-02-10,7.51,7.51,7.51,7.51,000,6.23
2009-02-09,7.45,7.45,7.45,7.45,000,6.18
2009-02-06,7.44,7.44,7.44,7.44,000,6.17
2009-02-05,7.45,7.45,7.45,7.45,000,6.18
2009-02-04,7.43,7.43,7.43,7.43,000,6.16
2009-02-03,7.43,7.43,7.43,7.43,000,6.16
2009-02-02,7.48,7.48,7.48,7.48,000,6.21
2009-01-30,7.44,7.44,7.44,7.44,000,6.17
2009-01-29,7.44,7.44,7.44,7.44,000,6.17
2009-01-28,7.47,7.47,7.47,7.47,000,6.20
2009-01-27,7.47,7.47,7.47,7.47,000,6.20
2009-01-26,7.42,7.42,7.42,7.42,000,6.16
2009-01-23,7.46,7.46,7.46,7.46,000,6.15
2009-01-22,7.46,7.46,7.46,7.46,000,6.15
2009-01-21,7.49,7.49,7.49,7.49,000,6.18
2009-01-20,7.54,7.54,7.54,7.54,000,6.22
2009-01-16,7.57,7.57,7.57,7.57,000,6.24
2009-01-15,7.56,7.56,7.56,7.56,000,6.24
2009-01-14,7.58,7.58,7.58,7.58,000,6.25
2009-01-13,7.56,7.56,7.56,7.56,000,6.24
2009-01-12,7.56,7.56,7.56,7.56,000,6.24
2009-01-09,7.55,7.55,7.55,7.55,000,6.23
2009-01-08,7.51,7.51,7.51,7.51,000,6.20
2009-01-07,7.51,7.51,7.51,7.51,000,6.20
2009-01-06,7.47,7.47,7.47,7.47,000,6.16
2009-01-05,7.39,7.39,7.39,7.39,000,6.10
2009-01-02,7.38,7.38,7.38,7.38,000,6.09
2008-12-31,7.39,7.39,7.39,7.39,000,6.10
2008-12-30,7.41,7.41,7.41,7.41,000,6.11
2008-12-29,7.37,7.37,7.37,7.37,000,6.08
2008-12-26,7.34,7.34,7.34,7.34,000,6.05
2008-12-24,7.31,7.31,7.31,7.31,000,6.03
2008-12-23,7.39,7.39,7.39,7.39,000,6.03
2008-12-22,7.36,7.36,7.36,7.36,000,6.00
2008-12-19,7.35,7.35,7.35,7.35,000,6.00
2008-12-18,7.34,7.34,7.34,7.34,000,5.99
2008-12-17,7.26,7.26,7.26,7.26,000,5.92
2008-12-16,7.20,7.20,7.20,7.20,000,5.87
2008-12-15,7.14,7.14,7.14,7.14,000,5.82
2008-12-12,7.12,7.12,7.12,7.12,000,5.81
2008-12-11,7.12,7.12,7.12,7.12,000,5.81
2008-12-10,7.12,7.12,7.12,7.12,000,5.81
2008-12-09,7.11,7.11,7.11,7.11,000,5.80
2008-12-08,7.06,7.06,7.06,7.06,000,5.76
2008-12-05,7.06,7.06,7.06,7.06,000,5.76
2008-12-04,7.11,7.11,7.11,7.11,000,5.80
2008-12-03,7.13,7.13,7.13,7.13,000,5.82
2008-12-02,7.12,7.12,7.12,7.12,000,5.81
2008-12-01,7.11,7.11,7.11,7.11,000,5.80
2008-11-28,7.08,7.08,7.08,7.08,000,5.78
2008-11-26,7.06,7.06,7.06,7.06,000,5.76
2008-11-25,7.04,7.04,7.04,7.04,000,5.74
2008-11-24,6.99,6.99,6.99,6.99,000,5.70
2008-11-21,7.08,7.08,7.08,7.08,000,5.74
2008-11-20,7.20,7.20,7.20,7.20,000,5.83
2008-11-19,7.21,7.21,7.21,7.21,000,5.84
2008-11-18,7.22,7.22,7.22,7.22,000,5.85
2008-11-17,7.22,7.22,7.22,7.22,000,5.85
2008-11-14,7.26,7.26,7.26,7.26,000,5.88
2008-11-13,7.25,7.25,7.25,7.25,000,5.87
2008-11-12,7.29,7.29,7.29,7.29,000,5.91
2008-11-11,7.28,7.28,7.28,7.28,000,5.90
2008-11-10,7.28,7.28,7.28,7.28,000,5.90
2008-11-07,7.26,7.26,7.26,7.26,000,5.88
2008-11-06,7.28,7.28,7.28,7.28,000,5.90
2008-11-05,7.30,7.30,7.30,7.30,000,5.91
2008-11-04,7.27,7.27,7.27,7.27,000,5.89
2008-11-03,7.19,7.19,7.19,7.19,000,5.83
2008-10-31,7.16,7.16,7.16,7.16,000,5.80
2008-10-30,7.18,7.18,7.18,7.18,000,5.82
2008-10-29,7.21,7.21,7.21,7.21,000,5.84
2008-10-28,7.19,7.19,7.19,7.19,000,5.83
2008-10-27,7.23,7.23,7.23,7.23,000,5.86
2008-10-24,7.25,7.25,7.25,7.25,000,5.87
2008-10-23,7.36,7.36,7.36,7.36,000,5.93
2008-10-22,7.39,7.39,7.39,7.39,000,5.95
2008-10-21,7.37,7.37,7.37,7.37,000,5.94
2008-10-20,7.34,7.34,7.34,7.34,000,5.91
2008-10-17,7.32,7.32,7.32,7.32,000,5.90
2008-10-16,7.37,7.37,7.37,7.37,000,5.94
2008-10-15,7.44,7.44,7.44,7.44,000,5.99
2008-10-14,7.49,7.49,7.49,7.49,000,6.03
2008-10-13,7.47,7.47,7.47,7.47,000,6.02
2008-10-10,7.48,7.48,7.48,7.48,000,6.03
2008-10-09,7.61,7.61,7.61,7.61,000,6.13
2008-10-08,7.71,7.71,7.71,7.71,000,6.21
2008-10-07,7.81,7.81,7.81,7.81,000,6.29
2008-10-06,7.88,7.88,7.88,7.88,000,6.35
2008-10-03,7.89,7.89,7.89,7.89,000,6.36
2008-10-02,7.88,7.88,7.88,7.88,000,6.35
2008-10-01,7.92,7.92,7.92,7.92,000,6.38
2008-09-30,7.92,7.92,7.92,7.92,000,6.38
2008-09-29,8.05,8.05,8.05,8.05,000,6.49
2008-09-26,7.99,7.99,7.99,7.99,000,6.44
2008-09-25,8.06,8.06,8.06,8.06,000,6.49
2008-09-24,8.17,8.17,8.17,8.17,000,6.58
2008-09-23,8.22,8.22,8.22,8.22,000,6.59
2008-09-22,8.24,8.24,8.24,8.24,000,6.61
2008-09-19,8.23,8.23,8.23,8.23,000,6.60
2008-09-18,8.29,8.29,8.29,8.29,000,6.65
2008-09-17,8.36,8.36,8.36,8.36,000,6.70
2008-09-16,8.34,8.34,8.34,8.34,000,6.69
2008-09-15,8.47,8.47,8.47,8.47,000,6.79
2008-09-12,8.47,8.47,8.47,8.47,000,6.79
2008-09-11,8.51,8.51,8.51,8.51,000,6.82
2008-09-10,8.53,8.53,8.53,8.53,000,6.84
2008-09-09,8.57,8.57,8.57,8.57,000,6.87
2008-09-08,8.55,8.55,8.55,8.55,000,6.85
2008-09-05,8.55,8.55,8.55,8.55,000,6.85
2008-09-04,8.56,8.56,8.56,8.56,000,6.86
2008-09-03,8.54,8.54,8.54,8.54,000,6.85
2008-09-02,8.52,8.52,8.52,8.52,000,6.83
2008-08-29,8.49,8.49,8.49,8.49,000,6.81
2008-08-28,8.50,8.90,8.50,8.50,000,6.81
2008-08-27,8.50,8.50,8.50,8.50,000,6.81
2008-08-26,8.50,8.50,8.50,8.50,000,6.81
2008-08-25,8.50,8.50,8.50,8.50,000,6.81
2008-08-22,8.50,8.50,8.50,8.50,000,6.78
2008-08-21,8.51,8.51,8.51,8.51,000,6.79
2008-08-20,8.53,8.53,8.53,8.53,000,6.81
2008-08-19,8.52,8.52,8.52,8.52,000,6.80
2008-08-18,8.54,8.54,8.54,8.54,000,6.81
2008-08-15,8.52,8.52,8.52,8.52,000,6.80
2008-08-14,8.50,8.50,8.50,8.50,000,6.78
2008-08-13,8.48,8.48,8.48,8.48,000,6.77
2008-08-12,8.49,8.49,8.49,8.49,000,6.77
2008-08-11,8.45,8.45,8.45,8.45,000,6.74
2008-08-08,8.49,8.49,8.49,8.49,000,6.77
2008-08-07,8.49,8.49,8.49,8.49,000,6.77
2008-08-06,8.43,8.43,8.43,8.43,000,6.73
2008-08-05,8.44,8.44,8.44,8.44,000,6.73
2008-08-04,8.46,8.46,8.46,8.46,000,6.75
2008-08-01,8.46,8.46,8.46,8.46,000,6.75
2008-07-31,8.46,8.46,8.46,8.46,000,6.75
2008-07-30,8.42,8.42,8.42,8.42,000,6.72
2008-07-29,8.42,8.42,8.42,8.42,000,6.72
2008-07-28,8.44,8.44,8.44,8.44,000,6.73
2008-07-25,8.41,8.41,8.41,8.41,000,6.71
2008-07-24,8.44,8.44,8.44,8.44,000,6.73
2008-07-23,8.44,8.44,8.44,8.44,000,6.70
2008-07-22,8.44,8.44,8.44,8.44,000,6.70
2008-07-21,8.46,8.46,8.46,8.46,000,6.72
2008-07-18,8.44,8.44,8.44,8.44,000,6.70
2008-07-17,8.45,8.45,8.45,8.45,000,6.71
2008-07-16,8.48,8.48,8.48,8.48,000,6.74
2008-07-15,8.53,8.53,8.53,8.53,000,6.77
2008-07-14,8.55,8.55,8.55,8.55,000,6.79
2008-07-11,8.53,8.53,8.53,8.53,000,6.77
2008-07-10,8.60,8.60,8.60,8.60,000,6.83
2008-07-09,8.60,8.60,8.60,8.60,000,6.83
2008-07-08,8.57,8.57,8.57,8.57,000,6.81
2008-07-07,8.57,8.57,8.57,8.57,000,6.81
2008-07-03,8.55,8.55,8.55,8.55,000,6.79
2008-07-02,8.55,8.55,8.55,8.55,000,6.79
2008-07-01,8.55,8.55,8.55,8.55,000,6.79
2008-06-30,8.57,8.57,8.57,8.57,000,6.81
2008-06-27,8.57,8.57,8.57,8.57,000,6.81
2008-06-26,8.56,8.56,8.56,8.56,000,6.80
2008-06-25,8.55,8.55,8.55,8.55,000,6.79
2008-06-24,8.55,8.55,8.55,8.55,000,6.79
2008-06-23,8.59,8.59,8.59,8.59,000,6.79
2008-06-20,8.60,8.60,8.60,8.60,000,6.80
2008-06-19,8.59,8.59,8.59,8.59,000,6.79
2008-06-18,8.62,8.62,8.62,8.62,000,6.81
2008-06-17,8.60,8.60,8.60,8.60,000,6.80
2008-06-16,8.57,8.57,8.57,8.57,000,6.77
2008-06-13,8.58,8.58,8.58,8.58,000,6.78
2008-06-12,8.59,8.59,8.59,8.59,000,6.79
2008-06-11,8.64,8.64,8.64,8.64,000,6.83
2008-06-10,8.63,8.63,8.63,8.63,000,6.82
2008-06-09,8.67,8.67,8.67,8.67,000,6.85
2008-06-06,8.72,8.72,8.72,8.72,000,6.89
2008-06-05,8.67,8.67,8.67,8.67,000,6.85
2008-06-04,8.69,8.69,8.69,8.69,000,6.87
2008-06-03,8.72,8.72,8.72,8.72,000,6.89
2008-06-02,8.69,8.69,8.69,8.69,000,6.87
2008-05-30,8.66,8.66,8.66,8.66,000,6.85
2008-05-29,8.64,8.64,8.64,8.64,000,6.83
2008-05-28,8.67,8.67,8.67,8.67,000,6.85
2008-05-27,8.70,8.70,8.70,8.70,000,6.88
2008-05-23,8.79,8.79,8.79,8.79,000,6.91
2008-05-22,8.76,8.76,8.76,8.76,000,6.89
2008-05-21,8.80,8.80,8.80,8.80,000,6.92
2008-05-20,8.82,8.82,8.82,8.82,000,6.94
2008-05-19,8.80,8.80,8.80,8.80,000,6.92
2008-05-16,8.78,8.78,8.78,8.78,000,6.91
2008-05-15,8.79,8.79,8.79,8.79,000,6.91
2008-05-14,8.75,8.75,8.75,8.75,000,6.88
2008-05-13,8.74,8.74,8.74,8.74,000,6.87
2008-05-12,8.79,8.79,8.79,8.79,000,6.91
2008-05-09,8.79,8.79,8.79,8.79,000,6.91
2008-05-08,8.79,8.79,8.79,8.79,000,6.91
2008-05-07,8.76,8.76,8.76,8.76,000,6.89
2008-05-06,8.74,8.74,8.74,8.74,000,6.87
2008-05-05,8.76,8.76,8.76,8.76,000,6.89
2008-05-02,8.75,8.75,8.75,8.75,000,6.88
2008-05-01,8.76,8.76,8.76,8.76,000,6.89
2008-04-30,8.76,8.76,8.76,8.76,000,6.89
2008-04-29,8.72,8.72,8.72,8.72,000,6.86
2008-04-28,8.71,8.71,8.71,8.71,000,6.85
2008-04-25,8.68,8.68,8.68,8.68,000,6.83
2008-04-24,8.68,8.68,8.68,8.68,000,6.83
2008-04-23,8.75,8.75,8.75,8.75,000,6.85
2008-04-22,8.76,8.76,8.76,8.76,000,6.86
2008-04-21,8.75,8.75,8.75,8.75,000,6.85
2008-04-18,8.73,8.73,8.73,8.73,000,6.83
2008-04-17,8.70,8.70,8.70,8.70,000,6.81
2008-04-16,8.71,8.71,8.71,8.71,000,6.82
2008-04-15,8.73,8.73,8.73,8.73,000,6.83
2008-04-14,8.76,8.76,8.76,8.76,000,6.86
2008-04-11,8.78,8.78,8.78,8.78,000,6.87
2008-04-10,8.75,8.75,8.75,8.75,000,6.85
2008-04-09,8.77,8.77,8.77,8.77,000,6.87
2008-04-08,8.74,8.74,8.74,8.74,000,6.84
2008-04-07,8.74,8.74,8.74,8.74,000,6.84
2008-04-04,8.74,8.74,8.74,8.74,000,6.84
2008-04-03,8.69,8.69,8.69,8.69,000,6.80
2008-04-02,8.68,8.68,8.68,8.68,000,6.80
2008-04-01,8.68,8.68,8.68,8.68,000,6.80
2008-03-31,8.72,8.72,8.72,8.72,000,6.83
2008-03-28,8.72,8.72,8.72,8.72,000,6.83
2008-03-27,8.70,8.70,8.70,8.70,000,6.81
2008-03-26,8.71,8.71,8.71,8.71,000,6.82
2008-03-25,8.71,8.71,8.71,8.71,000,6.82
2008-03-24,8.68,8.68,8.68,8.68,000,6.80
2008-03-20,8.78,9.19,8.78,8.78,000,6.84
2008-03-19,8.78,8.78,8.78,8.78,000,6.84
2008-03-18,8.74,8.74,8.74,8.74,000,6.81
2008-03-17,8.75,8.75,8.75,8.75,000,6.82
2008-03-14,8.75,8.75,8.75,8.75,000,6.82
2008-03-13,8.72,8.72,8.72,8.72,000,6.79
2008-03-12,8.75,8.75,8.75,8.75,000,6.82
2008-03-11,8.71,8.71,8.71,8.71,000,6.79
2008-03-10,8.77,8.77,8.77,8.77,000,6.83
2008-03-07,8.75,8.75,8.75,8.75,000,6.82
2008-03-06,8.74,8.74,8.74,8.74,000,6.81
2008-03-05,8.73,8.73,8.73,8.73,000,6.80
2008-03-04,8.77,8.77,8.77,8.77,000,6.83
2008-03-03,8.80,8.80,8.80,8.80,000,6.86
2008-02-29,8.81,8.81,8.81,8.81,000,6.86
2008-02-28,8.77,8.77,8.77,8.77,000,6.83
2008-02-27,8.72,8.72,8.72,8.72,000,6.79
2008-02-26,8.71,8.71,8.71,8.71,000,6.79
2008-02-25,8.69,8.69,8.69,8.69,000,6.77
2008-02-22,8.76,8.76,8.76,8.76,000,6.79
2008-02-21,8.77,8.77,8.77,8.77,000,6.80
2008-02-20,8.73,8.73,8.73,8.73,000,6.77
2008-02-19,8.74,8.74,8.74,8.74,000,6.78
2008-02-15,8.78,8.78,8.78,8.78,000,6.81
2008-02-14,8.77,8.77,8.77,8.77,000,6.80
2008-02-13,8.80,8.80,8.80,8.80,000,6.83
2008-02-12,8.82,8.82,8.82,8.82,000,6.84
2008-02-11,8.84,8.84,8.84,8.84,000,6.86
2008-02-08,8.84,8.84,8.84,8.84,000,6.86
2008-02-07,8.81,8.81,8.81,8.81,000,6.83
2008-02-06,8.87,8.87,8.87,8.87,000,6.88
2008-02-05,8.89,8.89,8.89,8.89,000,6.89
2008-02-04,8.86,8.86,8.86,8.86,000,6.87
2008-02-01,8.88,8.88,8.88,8.88,000,6.89
2008-01-31,8.86,8.86,8.86,8.86,000,6.87
2008-01-30,8.84,8.84,8.84,8.84,000,6.86
2008-01-29,8.84,8.84,8.84,8.84,000,6.86
2008-01-28,8.85,8.85,8.85,8.85,000,6.86
2008-01-25,8.86,8.86,8.86,8.86,000,6.87
2008-01-24,8.81,8.81,8.81,8.81,000,6.83
2008-01-23,8.92,8.92,8.92,8.92,000,6.89
2008-01-22,8.92,8.92,8.92,8.92,000,6.89
2008-01-18,8.89,8.89,8.89,8.89,000,6.86
2008-01-17,8.90,8.90,8.90,8.90,000,6.87
2008-01-16,8.87,8.87,8.87,8.87,000,6.85
2008-01-15,8.89,8.89,8.89,8.89,000,6.86
2008-01-14,8.87,8.87,8.87,8.87,000,6.85
2008-01-11,8.86,8.86,8.86,8.86,000,6.84
2008-01-10,8.82,8.82,8.82,8.82,000,6.81
2008-01-09,8.84,8.84,8.84,8.84,000,6.82
2008-01-08,8.88,8.88,8.88,8.88,000,6.86
2008-01-07,8.87,8.87,8.87,8.87,000,6.85
2008-01-04,8.86,8.86,8.86,8.86,000,6.84
2008-01-03,8.86,8.86,8.86,8.86,000,6.84
2008-01-02,8.86,8.86,8.86,8.86,000,6.84
2007-12-31,8.80,8.80,8.80,8.80,000,6.79
2007-12-28,8.78,8.78,8.78,8.78,000,6.78
2007-12-27,8.74,8.74,8.74,8.74,000,6.75
2007-12-26,8.70,8.70,8.70,8.70,000,6.72
2007-12-24,8.73,8.73,8.73,8.73,000,6.74
2007-12-21,8.78,8.78,8.78,8.78,000,6.75
2007-12-20,8.83,8.83,8.83,8.83,000,6.78
2007-12-19,8.83,8.83,8.83,8.83,000,6.78
2007-12-18,8.80,8.80,8.80,8.80,000,6.76
2007-12-17,8.78,8.78,8.78,8.78,000,6.75
2007-12-14,8.75,8.75,8.75,8.75,000,6.72
2007-12-13,8.77,8.77,8.77,8.77,000,6.74
2007-12-12,8.81,8.81,8.81,8.81,000,6.77
2007-12-11,8.85,8.85,8.85,8.85,000,6.80
2007-12-10,8.78,8.78,8.78,8.78,000,6.75
2007-12-07,8.79,8.79,8.79,8.79,000,6.75
2007-12-06,8.83,8.83,8.83,8.83,000,6.78
2007-12-05,8.86,8.86,8.86,8.86,000,6.81
2007-12-04,8.88,8.88,8.88,8.88,000,6.82
2007-12-03,8.90,8.90,8.90,8.90,000,6.84
2007-11-30,8.87,8.87,8.87,8.87,000,6.81
2007-11-29,8.86,8.86,8.86,8.86,000,6.81
2007-11-28,8.84,8.84,8.84,8.84,000,6.79
2007-11-27,8.86,8.86,8.86,8.86,000,6.81
2007-11-26,8.93,8.93,8.93,8.93,000,6.86
2007-11-23,8.90,8.90,8.90,8.90,000,6.81
2007-11-21,8.89,8.89,8.89,8.89,000,6.80
2007-11-20,8.88,8.88,8.88,8.88,000,6.79
2007-11-19,8.89,8.89,8.89,8.89,000,6.80
2007-11-16,8.86,8.86,8.86,8.86,000,6.78
2007-11-15,8.86,8.86,8.86,8.86,000,6.78
2007-11-14,8.83,8.83,8.83,8.83,000,6.75
2007-11-13,8.83,8.83,8.83,8.83,000,6.75
2007-11-12,8.87,8.87,8.87,8.87,000,6.79
2007-11-09,8.87,8.87,8.87,8.87,000,6.79
2007-11-08,8.85,8.85,8.85,8.85,000,6.77
2007-11-07,8.85,8.85,8.85,8.85,000,6.77
2007-11-06,8.83,8.83,8.83,8.83,000,6.75
2007-11-05,8.84,8.84,8.84,8.84,000,6.76
2007-11-02,8.85,8.85,8.85,8.85,000,6.77
2007-11-01,8.84,8.84,8.84,8.84,000,6.76
2007-10-31,8.80,8.80,8.80,8.80,000,6.73
2007-10-30,8.83,8.83,8.83,8.83,000,6.75
2007-10-29,8.83,8.83,8.83,8.83,000,6.75
2007-10-26,8.83,8.83,8.83,8.83,000,6.75
2007-10-25,8.84,8.84,8.84,8.84,000,6.76
2007-10-24,8.85,8.85,8.85,8.85,000,6.77
2007-10-23,8.87,8.87,8.87,8.87,000,6.76
2007-10-22,8.86,8.86,8.86,8.86,000,6.75
2007-10-19,8.88,8.88,8.88,8.88,000,6.76
2007-10-18,8.83,8.83,8.83,8.83,000,6.73
2007-10-17,8.82,8.82,8.82,8.82,000,6.72
2007-10-16,8.77,8.77,8.77,8.77,000,6.68
2007-10-15,8.76,8.76,8.76,8.76,000,6.67
2007-10-12,8.75,8.75,8.75,8.75,000,6.66
2007-10-11,8.76,8.76,8.76,8.76,000,6.67
2007-10-10,8.76,8.76,8.76,8.76,000,6.67
2007-10-09,8.75,8.75,8.75,8.75,000,6.66
2007-10-08,8.75,8.75,8.75,8.75,000,6.66
2007-10-05,8.75,8.75,8.75,8.75,000,6.66
2007-10-04,8.79,8.79,8.79,8.79,000,6.70
2007-10-03,8.77,8.77,8.77,8.77,000,6.68
2007-10-02,8.78,8.78,8.78,8.78,000,6.69
2007-10-01,8.77,8.77,8.77,8.77,000,6.68
2007-09-28,8.76,8.76,8.76,8.76,000,6.67
2007-09-27,8.75,8.75,8.75,8.75,000,6.66
2007-09-26,8.72,8.72,8.72,8.72,000,6.64
2007-09-25,8.72,8.72,8.72,8.72,000,6.64
2007-09-24,8.72,8.72,8.72,8.72,000,6.64
2007-09-21,8.75,8.75,8.75,8.75,000,6.63
2007-09-20,8.71,8.71,8.71,8.71,000,6.60
2007-09-19,8.77,8.77,8.77,8.77,000,6.65
2007-09-18,8.77,8.77,8.77,8.77,000,6.65
2007-09-17,8.76,8.76,8.76,8.76,000,6.64
2007-09-14,8.76,8.76,8.76,8.76,000,6.64
2007-09-13,8.75,8.75,8.75,8.75,000,6.63
2007-09-12,8.78,8.78,8.78,8.78,000,6.66
2007-09-11,8.79,8.79,8.79,8.79,000,6.67
2007-09-10,8.81,8.81,8.81,8.81,000,6.68
2007-09-07,8.79,8.79,8.79,8.79,000,6.67
2007-09-06,8.75,8.75,8.75,8.75,000,6.63
2007-09-05,8.76,8.76,8.76,8.76,000,6.64
2007-09-04,8.72,8.72,8.72,8.72,000,6.61
2007-08-31,8.72,8.72,8.72,8.72,000,6.61
2007-08-30,8.72,8.72,8.72,8.72,000,6.61
2007-08-29,8.70,8.70,8.70,8.70,000,6.60
2007-08-28,8.72,8.72,8.72,8.72,000,6.61
2007-08-27,8.70,8.70,8.70,8.70,000,6.60
2007-08-24,8.68,8.68,8.68,8.68,000,6.58
2007-08-23,8.71,8.71,8.71,8.71,000,6.58
2007-08-22,8.71,8.71,8.71,8.71,000,6.58
2007-08-21,8.72,8.72,8.72,8.72,000,6.58
2007-08-20,8.70,8.70,8.70,8.70,000,6.57
2007-08-17,8.69,8.69,8.69,8.69,000,6.56
2007-08-16,8.68,8.68,8.68,8.68,000,6.55
2007-08-15,8.69,8.69,8.69,8.69,000,6.56
2007-08-14,8.69,8.69,8.69,8.69,000,6.56
2007-08-13,8.67,8.67,8.67,8.67,000,6.54
2007-08-10,8.66,8.66,8.66,8.66,000,6.54
2007-08-09,8.67,8.67,8.67,8.67,000,6.54
2007-08-08,8.65,8.65,8.65,8.65,000,6.53
2007-08-07,8.67,8.67,8.67,8.67,000,6.54
2007-08-06,8.67,8.67,8.67,8.67,000,6.54
2007-08-03,8.70,8.70,8.70,8.70,000,6.57
2007-08-02,8.68,8.68,8.68,8.68,000,6.55
2007-08-01,8.67,8.67,8.67,8.67,000,6.54
2007-07-31,8.68,8.68,8.68,8.68,000,6.55
2007-07-30,8.65,8.65,8.65,8.65,000,6.53
2007-07-27,8.67,8.67,8.67,8.67,000,6.54
2007-07-26,8.69,8.69,8.69,8.69,000,6.56
2007-07-25,8.69,8.69,8.69,8.69,000,6.56
2007-07-24,8.69,8.69,8.69,8.69,000,6.56
2007-07-23,8.73,8.73,8.73,8.73,000,6.56
2007-07-20,8.74,8.74,8.74,8.74,000,6.57
2007-07-19,8.71,8.71,8.71,8.71,000,6.55
2007-07-18,8.72,8.72,8.72,8.72,000,6.55
2007-07-17,8.70,8.70,8.70,8.70,000,6.54
2007-07-16,8.72,8.72,8.72,8.72,000,6.55
2007-07-13,8.69,8.69,8.69,8.69,000,6.53
2007-07-12,8.68,8.68,8.68,8.68,000,6.52
2007-07-11,8.70,8.70,8.70,8.70,000,6.54
2007-07-10,8.72,8.72,8.72,8.72,000,6.55
2007-07-09,8.68,8.68,8.68,8.68,000,6.52
2007-07-06,8.66,8.66,8.66,8.66,000,6.51
2007-07-05,8.67,8.67,8.67,8.67,000,6.52
2007-07-03,8.71,8.71,8.71,8.71,000,6.55
2007-07-02,8.72,8.72,8.72,8.72,000,6.55
2007-06-29,8.71,8.71,8.71,8.71,000,6.55
2007-06-28,8.67,8.67,8.67,8.67,000,6.52
2007-06-27,8.68,8.68,8.68,8.68,000,6.52
2007-06-26,8.68,8.68,8.68,8.68,000,6.52
2007-06-25,8.69,8.69,8.69,8.69,000,6.53
2007-06-22,8.71,8.71,8.71,8.71,000,6.52
2007-06-21,8.69,8.69,8.69,8.69,000,6.50
2007-06-20,8.72,8.72,8.72,8.72,000,6.53
2007-06-19,8.74,8.74,8.74,8.74,000,6.54
2007-06-18,8.71,8.71,8.71,8.71,000,6.52
2007-06-15,8.70,8.70,8.70,8.70,000,6.51
2007-06-14,8.68,8.68,8.68,8.68,000,6.50
2007-06-13,8.68,8.68,8.68,8.68,000,6.50
2007-06-12,8.66,8.66,8.66,8.66,000,6.48
2007-06-11,8.71,8.71,8.71,8.71,000,6.52
2007-06-08,8.71,8.71,8.71,8.71,000,6.52
2007-06-07,8.72,8.72,8.72,8.72,000,6.53
2007-06-06,8.77,8.77,8.77,8.77,000,6.56
2007-06-05,8.77,8.77,8.77,8.77,000,6.56
2007-06-04,8.79,8.79,8.79,8.79,000,6.58
2007-06-01,8.78,8.78,8.78,8.78,000,6.57
2007-05-31,8.80,8.80,8.80,8.80,000,6.59
2007-05-30,8.81,8.81,8.81,8.81,000,6.59
2007-05-29,8.81,8.81,8.81,8.81,000,6.59
2007-05-25,8.81,8.81,8.81,8.81,000,6.59
2007-05-24,8.81,8.81,8.81,8.81,000,6.59
2007-05-23,8.85,8.85,8.85,8.85,000,6.59
2007-05-22,8.86,8.86,8.86,8.86,000,6.60
2007-05-21,8.87,8.87,8.87,8.87,000,6.61
2007-05-18,8.86,8.86,8.86,8.86,000,6.60
2007-05-17,8.88,8.88,8.88,8.88,000,6.62
2007-05-16,8.90,8.90,8.90,8.90,000,6.63
2007-05-15,8.90,8.90,8.90,8.90,000,6.63
